15 3799.409 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3809.494 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3814.56 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3819.575 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3824.613 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3829.644 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3834.697 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3839.802 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3844.904 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3849.951 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3854.967 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3860.054 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3865.127 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3870.137 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3875.142 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
15 3880.164 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15951, -42174, 1674815978, 2, 15, 137960164835164835158, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881), (13217, -59417, 1674817273, 2, 15, 130647578983516483506, 8890796703296703296, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 13243, -59670), (32429, -39502, 1674817750, 2, 15, 101619848901098901089, 94603021978021978013, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32180, -39571), (20861, -29212, 1674818034, 2, 15, 149999999999999999975, 48398118622448979584, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 24551, -33975), (29983, -41945, 1674818594, 2, 15, 149999999999999999976, 116523478195911231608, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 29872, -41192), (56038, -78713, 1674818604, 0, 14, 131803447180609568978, 8695746705861103181, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 55880, -78736)]
